bag_number,dial_movement,input_value,output_value
1974,0.0,0.42450043210492405,-0.19488650815444042
1974,0.0,0.47039763177378546,-0.148989308485579
1974,-0.06629187760970179,-0.4285892902630807,-1.1142681081321468
1974,0.0,0.35380140758651346,-0.3318774102825528
1974,0.0,-0.020568437149694363,-0.7062472550187606
1974,0.0,-0.4168778406400321,-1.1025566585090982
1974,0.0,-0.28226211565158177,-0.967940933520648
1975,0.0,-0.36885082894843657,-0.36885082894843657
1975,0.0,-0.3121506156118178,-0.3121506156118178
1975,0.0,0.21884924748942902,0.21884924748942902
1975,0.0,-0.05385576565745731,-0.05385576565745731
1975,0.0,0.4004178118041265,0.4004178118041265
1975,-0.10467776937562312,-0.11251793710042113,-0.21719570647604425
1975,0.0,0.09134532276458895,-0.013332446611034166
1975,0.0,0.08752321243940697,-0.017154556936216148
1975,0.0,-0.35332961985901046,-0.4580073892346336
1975,-0.37736029476254074,-0.09907044671878051,-0.5811085108569444
1975,0.0,0.18121574748923386,-0.30082231664893
1975,0.0,0.12019124624009403,-0.36184681789806983
1975,-0.40072542118791243,0.34055011294200255,-0.5422133723840737
1975,0.0,-0.2924065995081545,-1.1751700848342308
1975,0.0,0.17254651895245587,-0.7102169663736204
1975,0.0,0.32133010635627646,-0.5614333789697998
1975,0.2548062393450595,0.21133672354167743,-0.41662052243933934
1975,0.23302072865146362,0.27928365893550167,-0.11565285839405148
1975,0.0,-0.14510731831857615,-0.5400438356481293
1975,0.117562307196595,-0.48283568836280655,-0.7602098984957647
1976,-0.10899733445021853,0.09117891026341718,-0.01781842418680135
1976,0.35323512036293747,-0.0006308383856103994,0.24360694752710854
1976,0.0,-0.4727709446013134,-0.22853315868859447
1976,0.0,-0.11903057470696887,0.12520721120575007
1976,0.0,0.42809897625086424,0.6723367621635832
1976,0.0,-0.36331744224570806,-0.11907965633298911
1976,0.0,-0.29392381506490506,-0.04968602915218612
1976,0.0,0.19236487092681953,0.43660265683953847
1976,0.0,0.30333511480601183,0.5475729007187308
1976,0.0,0.4189416963602698,0.6631794822729887
1976,0.0,0.42214745215717797,0.6663852380698969
1976,0.0,-0.2876272208493864,-0.04338943493666747
1976,0.106048135029299,0.4528678195285767,0.8031537404705946
1976,0.0,-0.23207010873012623,0.1182158122118917
1976,0.0,0.20513812912875806,0.555424050070776
1976,0.0,0.31283325008836704,0.663119171030385
1977,0.0,0.08408689915216205,0.08408689915216205
1977,0.0,0.02966431879346365,0.02966431879346365
1977,-0.3743656472667133,0.48101784069534614,0.10665219342863286
1977,0.0,0.130794496683722,-0.24357115058299128
1977,0.0,-0.3579937790900545,-0.7323594263567678
1977,0.4168226222015652,0.28368122012731123,0.3261381950621631
1977,0.0,-0.12867877882443757,-0.08622180388958567
1977,0.0,0.434943471384971,0.4774004463198229
1977,0.0,0.02212976449377302,0.06458673942862492
1977,0.0,0.37239289408421117,0.41484986901906307
1977,0.0,0.44844651767729204,0.49090349261214394
1978,0.2399413747860003,-0.4138094730620201,-0.1738680982760198
1978,0.0,0.15885330722676505,0.39879468201276536
1978,0.0,0.33687813433009384,0.5768195091160941
1978,0.2748221639904149,-0.13738255131799137,0.37738098745842386
1978,0.0,-0.12814203271528735,0.3866215060611279
1978,0.0,-0.3102130279496701,0.20455051082674514
1978,0.0,-0.0555735644499763,0.45918997432643893
1978,0.0,-0.13831604804039355,0.3764474907360217
1978,-0.2763524023443914,-0.1430443852469575,0.09536675118506632
1978,0.0,-0.019884684719310042,0.2185264517127138
1978,0.38067548778080174,0.4340776222207823,1.053164246433608
1978,0.0,-0.12604783487695037,0.4930387893358752
1978,0.0,0.018056482306246013,0.6371431065190716
1978,0.0,-0.21388690991475234,0.4051997142980732
1978,0.0,0.03393988191840491,0.6530265061312305
1978,0.0,0.1116520763181581,0.7307387005309837
1978,0.0,-0.3882420843161354,0.23084453989669018
1979,0.0,0.01911001066619311,0.01911001066619311
1979,0.0,0.07740910230796716,0.07740910230796716
1979,0.0,0.38256475320605976,0.38256475320605976
1979,0.0,0.36331008322837477,0.36331008322837477
1979,0.0,-0.019734365771929663,-0.019734365771929663
1979,0.0,-0.19098490958088643,-0.19098490958088643
1979,0.0,-0.4164848080709298,-0.4164848080709298
1979,0.2203350817139239,-0.2867298707861924,-0.06639478907226848
1979,0.0,0.1874413610337783,0.4077764427477022
1979,-0.2971515427155025,-0.14579184612408358,-0.22260830712566215
1979,0.0,0.2452004502632963,0.16838398926171771
1979,-0.4127366185185789,0.0689355023090229,-0.4206175772111346
1979,0.0,0.3701040145609197,-0.1194490649592378
1979,-0.18073070719652595,-0.35486236868147947,-1.025146155398163
1979,0.0,0.04292326031470706,-0.6273605264019764
1980,0.0,0.021001462320624942,0.021001462320624942
1980,0.0,-0.17231511442269298,-0.17231511442269298
1980,0.0,-0.18086615099667291,-0.18086615099667291
1980,0.0,-0.32574943702576253,-0.32574943702576253
1980,0.0,0.4421591123414229,0.4421591123414229
1980,0.0,-0.34170204648471836,-0.34170204648471836
1980,0.0,0.30728241684462276,0.30728241684462276
1980,0.0,0.33840141615475694,0.33840141615475694
1980,0.0,-0.07639957896920935,-0.07639957896920935
1980,0.0,-0.14152943387926686,-0.14152943387926686
1980,-0.2244487602555898,0.4243646076030283,0.1999158473474385
1980,0.0,-0.0320276205252511,-0.2564763807808409
1981,0.0,0.19664579314610364,0.19664579314610364
1981,0.08706104801331827,0.279902618177689,0.3669636661910073
1981,-0.09591777805360069,0.13099794774513573,0.12214121770485331
1981,0.0,0.12443830666160294,0.11558157662132051
1981,0.0,-0.2812581750148705,-0.2901149050551529
1981,-0.2801867987869333,0.28751011828892714,-0.0015334105382885932
1981,0.0,0.16806716845631475,-0.12097636037090098
1981,0.0,0.40461747443651397,0.11557394560929823
1981,0.0,0.13949359095505454,-0.1495499378721612
1981,0.0,0.27694040709850143,-0.012103121728714306
1981,0.0,0.49258549007495234,0.2035419612477366
1981,0.3001436644506189,0.04575002900437175,0.056850164627774924
1981,0.0,-0.34072235532879036,-0.3296222197053872
1981,-0.13773598168508605,-0.3005797724411946,-0.4272156185028775
1981,0.0,0.3037975333842261,0.17716168732254323
1981,0.0,0.33154023298563373,0.20490438692395085
1982,0.213411960911707,0.32228007419573146,0.5356920351074385
1982,0.0,-0.16537834968112552,0.048033611230581474
1982,0.0,-0.10681251931482949,0.10659944159687751
1982,0.4934246699026722,-0.05103553420827278,0.6558010966061064
1982,0.0,-0.4423462180492619,0.2644904127651173
1982,0.0,-0.18488454400766907,0.5219520868067101
1982,-0.15305383828098196,-0.2969394732466072,0.25684331928679005
1982,0.0,0.4956452336505238,1.049428026183921
1982,0.0,0.11972231499793695,0.6735051075313342
1982,0.0,0.0905410044134588,0.644323796946856
1983,0.0,-0.17288865027380385,-0.17288865027380385
1983,0.0,-0.12432878850554874,-0.12432878850554874
1983,0.0,0.45728520802823214,0.45728520802823214
1983,-0.3423334863150834,0.13762595273405887,-0.20470753358102456
1983,0.4363449572980167,-0.0705652711887802,0.023446199794153078
1983,0.0,0.35514078145545247,0.44915225243838575
1983,0.0,0.28183624208913194,0.3758477130720652
1983,0.0,0.03302454376437558,0.12703601474730886
1983,0.0,-0.2656561973695756,-0.1716447263866423
1983,0.0,-0.42621718858111257,-0.3322057175981793
1983,0.0,0.10822594745502079,0.20223741843795406
1983,0.0,0.19053846413496645,0.2845499351178997
1983,-0.037289505325259875,-0.09710861920264635,-0.04038665354497295
1983,0.0,-0.23570390367616556,-0.17898193801849216
1983,0.0,0.2595125667318241,0.3162345323894975
1983,0.0,0.29126148682364095,0.34798345248131435
1983,0.0,-0.46397519968041345,-0.40725323402274005
1983,0.0,-0.3323979186828008,-0.2756759530251274
1984,-0.36822753826950494,0.0802677357932925,-0.28795980247621245
1984,0.3314241974298753,0.3062972947746493,0.2694939539350196
1984,0.0,0.2425839858152512,0.20578064497562154
1984,0.0,0.28535039071226254,0.24854704987263287
1984,0.0,0.13636716861533082,0.09956382777570116
1984,0.4594392257262777,-0.4576971816442751,-0.035061296757627036
1984,-0.21028706794866303,0.06352387472550769,0.2758726916634927
1984,0.0,-0.39277839133655623,-0.1804295743985712
1984,0.0,-0.41263855927123305,-0.20028974233324803
1984,0.0,-0.2154610280853575,-0.003112211147372479
1985,0.0,0.11073200053322019,0.11073200053322019
1985,-0.3791998393914884,0.12399854131889165,-0.2552012980725967
1985,0.0,0.42107018347990977,0.041870344088421385
1985,0.0,0.06040777368054995,-0.31879206571093843
1985,0.0,0.33082807075156684,-0.04837176863992154
1985,0.0,-0.11302782262265665,-0.49222766201414503
1985,0.0,0.12174182057383898,-0.2574580188176494
1985,0.0,0.12307953011867123,-0.25612030927281715
1985,0.0,0.25402241898155375,-0.12517742040993463
1985,0.0,0.1865046607882106,-0.19269517860327778
1985,0.0,0.3862535475310114,0.007053708139522996
1985,0.0,0.13775167330172755,-0.24144816608976083
1985,0.0,0.04478636213581244,-0.33441347725567594
1985,0.0,0.20368000453063928,-0.1755198348608491
1986,0.0,-0.19772530710003067,-0.19772530710003067
1986,-0.22564561516720893,0.10598149026829706,-0.11966412489891187
1986,0.0,-0.3876364413204417,-0.6132820564876507
1986,-0.2560125036616867,-0.1657715950293226,-0.6474297138582182
1986,0.4319705565899634,-0.1658922697032671,-0.21557983194219932
1986,0.3301461588136737,-0.47896995421912625,-0.19851135764438477
1986,0.0,0.11597312006999339,0.39643171664473487
1986,0.0,0.40089013499906223,0.6813487315738037
1986,-0.10752344134459546,0.3215302950286927,0.4944654502588387
1986,0.0,-0.23309943493037444,-0.06016427970022842
1986,0.0,-0.4316797674129309,-0.2587446121827849
1986,0.0,-0.0812629494742797,0.09167220575586632
1986,0.0,-0.41169321257126035,-0.23875805734111433
1986,0.0,0.46212947044487684,0.6350646256750229
1986,0.0,0.03655825005627911,0.20949340528642513
1986,0.22672657623492543,-0.3882556300237553,0.011406101441316152
1986,0.0,0.17555437876836377,0.5752161102334352
1986,0.0,-0.1371415111628328,0.26252022030223865
1986,-0.32670465573306995,-0.11858283458300223,-0.04562575885100073
1987,0.0,-0.01767648366927821,-0.01767648366927821
1987,-0.264259742268417,0.15693812301595556,-0.10732161925246142
1987,0.0,-0.4975280877469541,-0.7617878300153711
1987,0.0,0.43190232445529164,0.16764258218687467
1987,0.0,-0.08926118311048581,-0.3535209253789028
1987,-0.056170546833573365,-0.0011492573930147465,-0.3215795464950051
1987,0.0,0.19289841330141833,-0.12753187580057201
1987,0.0,-0.12203975122416866,-0.442470040326159
1987,0.0,-0.4332547350019015,-0.7536850241038918
1987,0.0,-0.0816630292205528,-0.40209331832254314
1988,0.0,-0.41272288669755797,-0.41272288669755797
1988,0.0,0.3387245881920463,0.3387245881920463
1988,0.0,-0.009467000111754054,-0.009467000111754054
1988,0.0,-0.22998564513314357,-0.22998564513314357
1988,0.0,-0.0503526945383449,-0.0503526945383449
1988,0.0,-0.42488914660983546,-0.42488914660983546
1988,0.0,0.11569423988317562,0.11569423988317562
1988,0.0,0.09177081446733304,0.09177081446733304
1988,0.23568943116701524,-0.0912939790781071,0.14439545208890814
1988,0.0,0.46947696417163387,0.7051663953386491
1988,0.0,0.42426171809816415,0.6599511492651794
1988,0.0,-0.37282210362196655,-0.1371326724549513
1988,0.0,-0.01742359851025288,0.21826583265676236
1989,0.0,-0.33959634154937746,-0.33959634154937746
1989,0.0,0.18918361981958065,0.18918361981958065
1989,0.11266182579494999,-0.1461070010792752,-0.033445175284325224
1989,-0.09649558286104021,0.45015752861651903,0.4663237715504288
1989,0.0,-0.04989601543185851,-0.03372977249794873
1989,0.0,-0.2884141597487927,-0.2722479168148829
1989,0.0,0.38953045294124367,0.40569669587515345
1989,0.0,-0.4565952583996101,-0.44042901546570035
1989,0.0,0.02286384880556569,0.03903009173947547
1989,0.0,0.2528356612193209,0.26900190415323066
1989,0.0,0.2820216722900859,0.2981879152239957
1989,0.0,-0.09955328222549109,-0.08338703929158131
1989,-0.4317381054910121,-0.2262102056251042,-0.6417820681822065
1989,0.0,-0.06624316733561908,-0.4818150298927214
1990,0.0,-0.32222689544093164,-0.32222689544093164
1990,0.0,-0.12077824081276334,-0.12077824081276334
1990,0.0,0.02263871714689414,0.02263871714689414
1990,0.0,0.25087541346222697,0.25087541346222697
1990,0.0,0.35516494059273307,0.35516494059273307
1990,0.0,-0.057302879014796915,-0.057302879014796915
1990,0.0,-0.33065438585758944,-0.33065438585758944
1990,0.0,-0.029142402549781288,-0.029142402549781288
1990,0.0,0.20348301065499097,0.20348301065499097
1990,0.0,0.08923652206121857,0.08923652206121857
1990,0.0,-0.21437136021270142,-0.21437136021270142
1990,0.0,0.3086576076062476,0.3086576076062476
1990,0.0,0.17450423854844255,0.17450423854844255
1991,0.0,-0.4741866914988132,-0.4741866914988132
1991,0.0,-0.4051088476779702,-0.4051088476779702
1991,0.1928088523384398,0.05387161236437865,0.24668046470281846
1991,0.0,-0.01012904258486369,0.18267980975357612
1991,0.31984430993665025,-0.13768845776726557,0.3749647045078245
1991,-0.20857856697504917,0.21086455932216153,0.5149391546222024
1991,0.0,0.16193501265819055,0.46600960795823143
1991,0.0,-0.4939656413273059,-0.18989104602726503
1991,0.0,0.19322184846651835,0.49729644376655924
1991,0.0,-0.3533069184859158,-0.04923232318587489
1991,0.0,-0.32845412617599656,-0.02437953087595568
1991,0.0,0.08922877348132097,0.39330336878136185
1992,-0.3649474358858449,0.09964456040092529,-0.2653028754849196
1992,0.0,0.15827673682214904,-0.20667069906369584
1992,0.048340641439869714,0.40628851754779105,0.08968172310181588
1992,0.0,-0.11082398501047463,-0.4274307794564498
1992,0.0,-0.03050153659895105,-0.3471083310449262
1992,0.0,0.25622077433416524,-0.060386020111809935
1992,0.0,-0.20320803142109622,-0.5198148258670714
1992,0.0,-0.07574850208617334,-0.3923552965321485
1992,0.0,0.4342622905455671,0.11765549609959192
1992,0.0,-0.03283898261335294,-0.3494457770593281
1992,0.0,0.2281662393549413,-0.08844055509103388
1992,0.0,-0.2722420402899399,-0.5888488347359151
1992,0.0,0.4590793903387079,0.14247259589273276
1992,0.0,-0.17454164154246266,-0.4911484359884378
1992,0.0,-0.2141017226933689,-0.5307085171393441
1992,0.0,-0.13594212470628886,-0.45254891915226403
1992,0.0,-0.4576952189851431,-0.7743020134311183
1992,0.25568322962761725,0.21113841214222784,0.15021484732386992
1992,0.0,-0.4294793121228827,-0.49040287694124063
1993,0.0,0.18740652538226277,0.18740652538226277
1993,0.0,0.258395953774436,0.258395953774436
1993,0.0,0.35484866673452164,0.35484866673452164
1993,0.0,-0.24977627806328617,-0.24977627806328617
1993,-0.07428480558878536,-0.3644898806994571,-0.43877468628824245
1993,0.0,-0.25771374216527043,-0.3319985477540558
1993,0.0,-0.05246535202895286,-0.12675015761773822
1993,0.0,0.023426938044461942,-0.05085786754432342
1993,0.0,-0.37383902771784416,-0.4481238333066295
1993,0.0,0.2177602825126893,0.14347547692390394
1993,0.0,0.33337396890232585,0.2590891633135405
1993,0.0,0.2685517307176448,0.19426692512885946
1993,0.0,0.2400175737056902,0.16573276811690485
1993,0.0,0.10049195569791258,0.02620715010912722
1993,0.0,-0.03711035785428496,-0.11139516344307032
1993,-0.37444146432921643,-0.49899011800914495,-0.9477163879271467
1993,0.0,-0.023876022066459113,-0.4726022919844609
1993,0.0,0.09564008118356881,-0.353086188734433
1994,-0.49192686804568886,-0.036058363751927835,-0.5279852317976167
1994,0.0,0.45213737027263246,-0.039789497773056404
1994,0.16350344542349293,-0.4053253259456464,-0.7337487485678423
1994,0.0,0.21217325251897912,-0.11625017010321681
1994,0.0,-0.06406537955007907,-0.392488802172275
1994,0.0,-0.013814410325998061,-0.342237832948194
1994,0.0,0.36591076704465464,0.03748734442245871
1994,0.40237177748384456,-0.016867927964608342,0.05708042689704029
1994,0.0,-0.1424039501185559,-0.06845559525690725
1994,0.0,-0.4902694852865618,-0.41632113042491314
1994,0.0,-0.16425111735989184,-0.0903027624982432
1994,0.0,0.4401187632499106,0.5140671181115593
1995,0.0,-0.2698353396163502,-0.2698353396163502
1995,0.0,0.1617724493768894,0.1617724493768894
1995,-0.3442676510519602,0.17588521777862176,-0.16838243327333846
1995,0.0,0.4447700081755164,0.10050235712355615
1995,0.0025964708815520154,0.1539712186965576,-0.1876999614738506
1995,0.11632309578750322,0.34801732492625936,0.12266924054335437
1995,0.033924332553743275,0.3014352710228244,0.1100115191936627
1995,0.0,0.0698944842959136,-0.12152926753324811
1995,0.0,0.1478345813846098,-0.043589170444551906
1995,-0.20786401323413828,0.4754482137507021,0.07616044868740213
1995,0.0,0.23635819680992232,-0.16292956825337768
1995,0.0,0.021382413899171837,-0.37790535116412816
1995,0.31237041390506703,-0.3941414805794302,-0.4810588317376632
1995,0.0,0.1583901845586565,0.07147283340042354
1995,-0.3991542279329311,-0.4892538468990463,-0.9753254259902103
1995,0.0,0.06565312014944236,-0.4204184589417217
1996,0.0,-0.014814758333627553,-0.014814758333627553
1996,0.0,-0.2983372141660544,-0.2983372141660544
1996,0.0,0.42501058231907585,0.42501058231907585
1996,0.0,-0.4659172505147744,-0.4659172505147744
1996,0.0,0.30898466748068465,0.30898466748068465
1996,0.0,-0.25250338006991324,-0.25250338006991324
1996,0.0,-0.16828119027497257,-0.16828119027497257
1996,0.0,0.1427168763191553,0.1427168763191553
1996,0.0,0.22279195540504015,0.22279195540504015
1996,0.0,0.40954808802646736,0.40954808802646736
1996,0.0,0.47443369579794104,0.47443369579794104
1996,-0.4587138539856972,0.2001510067157224,-0.2585628472699748
1997,-0.03139900201115409,-0.11388775776444304,-0.14528675977559713
1997,0.0,0.1986151224088244,0.1672161203976703
1997,0.4985426555798914,0.44962780393807766,0.916771457506815
1997,0.0,-0.05312575906718375,0.4140178945015536
1997,0.0,-0.11339756647495369,0.35374608709378363
1997,0.0,0.010279989335177597,0.4774236429039149
1997,-0.25198201639002193,0.4467951449695181,0.6619567821482335
1997,-0.13062259800096376,-0.41221507580845984,-0.3276760366307082
1997,0.4768994204360111,-0.34879741379776685,0.21264104581599585
1997,0.0,0.2880859762186083,0.849524435832371
1997,0.0,0.3233227642728643,0.884761223886627
1997,0.0,-0.14226498820226652,0.4191734714114962
1997,-0.34955305534783543,-0.03211319724145567,0.1797722070244716
1998,-0.1717725492314527,-0.26497182620878723,-0.4367443754402399
1998,0.0,-0.3839759346204402,-0.5557484838518929
